filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,5,LSTM,0.34853519280152356,0.20609675158500157,0.5903686922606276
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,6,LSTM,0.3385893457968388,0.18600758178700777,0.5818843061956894
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,7,LSTM,0.3217341579248041,0.14477956173884668,0.5672161474471651
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,8,LSTM,0.3386450896480786,0.1551162322240597,0.5819322036526924
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,9,LSTM,0.33641623747554833,0.1685006653506241,0.5800139976548396
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.OOS.Holdout object at 0x155342ee9a80>,0,LSTM,2446.838466502415,21.228920115799344,49.46552806250445
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15533f7b1480>,0,LSTM,2449.740812789834,21.17626029286786,49.49485642761108
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15533f7b1480>,1,LSTM,2471.613233479573,20.845780272776206,49.71532191869598
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15533f7b1480>,2,LSTM,2589.29894552672,21.771365321262923,50.88515447089377
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15533f7b1480>,3,LSTM,2461.9422143945417,21.59545881102526,49.617962618335525
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533f7b14b0>,0,LSTM,18890.13798081794,61.31008144505591,137.44139835150813
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533f7b14b0>,1,LSTM,10605.282083663307,54.667510837679174,102.98195028092694
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533f7b14b0>,2,LSTM,1478.9921015206307,19.49376801004377,38.457666355625776
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533f7b14b0>,3,LSTM,2736.3383085372034,22.62355568288064,52.3100211100818
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533f7b01c0>,0,LSTM,53222.24307740144,128.23938026239261,230.6994648398679
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533f7b01c0>,1,LSTM,7255.996495024656,43.97692140272856,85.1821371827724
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.GrowingWindow object at 0x15533f7b01c0>,2,LSTM,2743.431753038397,23.076980885577477,52.37777919154646
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b14e0>,0,LSTM,18890.13798081794,61.31008144505591,137.44139835150813
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b14e0>,1,LSTM,48624.233656873046,121.53305848631179,220.50903305051483
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b14e0>,2,LSTM,38680.33570419195,106.90756636687591,196.673169761897
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b14e0>,3,LSTM,16433.573284058435,61.45777399474484,128.19349938299695
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b1780>,0,LSTM,53222.24307740144,128.23938026239261,230.6994648398679
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b1780>,1,LSTM,42666.09279574018,113.7938593771042,206.5577226727197
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b1780>,2,LSTM,16368.963788734787,61.63645145325045,127.94125131768403
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b21a0>,0,LSTM,1757.9917871453843,16.505133521860753,41.92841264757568
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b21a0>,1,LSTM,2425.104530528047,19.520901538170772,49.24535034425125
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b21a0>,2,LSTM,3559.692666250222,29.28441414023481,59.66316004244346
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b21a0>,3,LSTM,1362.1495777750217,17.98001260692404,36.9073106277743
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b21a0>,4,LSTM,2736.3383085372034,22.62355568288064,52.3100211100818
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f90b430>,0,LSTM,1750.9689464547796,15.782963095092228,41.84458084931404
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f90b430>,1,LSTM,2396.101392186967,19.66779883957,48.949988684237375
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f90b430>,2,LSTM,3486.121877675083,28.77290597316821,59.04338978814718
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f90b430>,3,LSTM,2118.1895606692024,23.975767706827906,46.02379341893932
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f90b430>,4,LSTM,2700.7318875215337,21.37254888738503,51.968566340832744
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553262682b0>,0,LSTM,58781.50004850791,139.61772187090966,242.4489638016791
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553262682b0>,1,LSTM,59277.758965159876,138.1225686478387,243.47024246334473
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553262682b0>,2,LSTM,59078.935624557314,138.70125498844956,243.06158813057507
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553262682b0>,3,LSTM,58581.05355593588,138.7903641944889,242.03523205503757
datasets/processed_data/power_consumption_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553262682b0>,4,LSTM,59135.97332162218,138.1907531714996,243.1788916037372
